NACA 23012                                      
 Alfa =   0.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.15130 -0.03520 -0.16513
   0.16752 -0.03681 -0.18456
   0.18357 -0.03831 -0.20405
   0.19944 -0.03966 -0.22175
   0.21521 -0.04084 -0.23203
   0.23098 -0.04184 -0.23733
   0.24681 -0.04270 -0.23925
   0.26270 -0.04341 -0.23993
   0.27867 -0.04398 -0.23850
   0.29471 -0.04444 -0.23624
   0.31082 -0.04477 -0.23326
   0.32699 -0.04499 -0.22930
   0.34322 -0.04511 -0.22509
   0.35949 -0.04513 -0.21995
   0.37582 -0.04505 -0.21486
   0.39219 -0.04489 -0.20898
   0.40859 -0.04464 -0.20310
   0.42504 -0.04431 -0.19708
   0.44151 -0.04390 -0.19067
   0.45802 -0.04342 -0.18414
   0.47455 -0.04287 -0.17742
   0.49111 -0.04225 -0.17072
   0.50769 -0.04158 -0.16407
   0.52430 -0.04084 -0.15687
   0.54092 -0.04004 -0.15010
   0.55756 -0.03919 -0.14284
   0.57421 -0.03829 -0.13603
   0.59088 -0.03734 -0.12863
   0.60756 -0.03634 -0.12147
   0.62426 -0.03529 -0.11417
   0.64096 -0.03420 -0.10675
   0.65767 -0.03307 -0.09920
   0.67438 -0.03189 -0.09174
   0.69111 -0.03068 -0.08393
   0.70783 -0.02942 -0.07608
   0.72456 -0.02813 -0.06800
   0.74129 -0.02679 -0.05971
   0.75802 -0.02542 -0.05125
   0.77475 -0.02401 -0.04231
   0.79147 -0.02257 -0.03300
   0.80820 -0.02108 -0.02351
   0.82491 -0.01956 -0.01310
   0.84162 -0.01801 -0.00219
   0.85831 -0.01642  0.00952
   0.87498 -0.01479  0.02219
   0.89161 -0.01312  0.03626
   0.90815 -0.01143  0.05181
   0.92453 -0.00971  0.06943
   0.94058 -0.00799  0.08925
   0.95598 -0.00630  0.11207
   0.97030 -0.00470  0.13802
   0.98301 -0.00324  0.16673
   0.99383 -0.00199  0.19842
   1.00000 -0.00126  0.21354
