NACA 23012                                      
 Alfa =  24.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.00740  0.01692 -7.41140
   0.00566  0.01464 -7.82394
   0.00417  0.01243 -8.77943
   0.00292  0.01029 -9.07125
   0.00191  0.00821 -9.44237
   0.00111  0.00618 -9.84785
   0.00053  0.00421-10.17413
   0.00016  0.00229-10.34353
   0.00001  0.00043-10.31066
   0.00006 -0.00138-10.07004
   0.00036 -0.00322 -9.48531
   0.00092 -0.00507 -8.49060
   0.00179 -0.00687 -7.12049
   0.00297 -0.00859 -5.58990
   0.00444 -0.01021 -4.12897
   0.00620 -0.01172 -2.86697
   0.00824 -0.01313 -1.86506
   0.01056 -0.01444 -1.09444
   0.01318 -0.01567 -0.51097
   0.01612 -0.01683 -0.07794
   0.01943 -0.01795  0.24386
   0.02320 -0.01903  0.48466
   0.02750 -0.02008  0.66002
   0.03246 -0.02113  0.78864
   0.03827 -0.02220  0.87965
   0.04514 -0.02330  0.94108
   0.05335 -0.02446  0.97888
   0.06318 -0.02570  0.99696
   0.07482 -0.02706  0.99918
   0.08822 -0.02855  0.98900
   0.10305 -0.03014  0.97000
   0.11880 -0.03181  0.94516
   0.13500 -0.03352  0.91686
   0.15130 -0.03520  0.88642
   0.16752 -0.03681  0.85481
   0.18357 -0.03831  0.82254
   0.19944 -0.03966  0.79041
   0.21521 -0.04084  0.75984
   0.23098 -0.04184  0.73037
   0.24681 -0.04270  0.70236
   0.26270 -0.04341  0.67515
   0.27867 -0.04398  0.64898
   0.29471 -0.04444  0.62363
   0.31082 -0.04477  0.59962
   0.32699 -0.04499  0.57580
   0.34322 -0.04511  0.55321
   0.35949 -0.04513  0.53159
   0.37582 -0.04505  0.51022
   0.39219 -0.04489  0.48957
   0.40859 -0.04464  0.46991
   0.42504 -0.04431  0.45025
   0.44151 -0.04390  0.43166
   0.45802 -0.04342  0.41336
   0.47455 -0.04287  0.39512
   0.49111 -0.04225  0.37787
   0.50769 -0.04158  0.36041
   0.52430 -0.04084  0.34355
   0.54092 -0.04004  0.32674
   0.55756 -0.03919  0.31037
   0.57421 -0.03829  0.29393
   0.59088 -0.03734  0.27763
   0.60756 -0.03634  0.26127
   0.62426 -0.03529  0.24544
   0.64096 -0.03420  0.22899
   0.65767 -0.03307  0.21354
   0.67438 -0.03189  0.19683
   0.69111 -0.03068  0.18036
   0.70783 -0.02942  0.16382
   0.72456 -0.02813  0.14749
   0.74129 -0.02679  0.12976
   0.75802 -0.02542  0.11274
   0.77475 -0.02401  0.09499
   0.79147 -0.02257  0.07672
   0.80820 -0.02108  0.05779
   0.82491 -0.01956  0.03787
   0.84162 -0.01801  0.01831
   0.85831 -0.01642 -0.00310
   0.87498 -0.01479 -0.02542
   0.89161 -0.01312 -0.04908
   0.90815 -0.01143 -0.07411
   0.92453 -0.00971 -0.10201
   0.94058 -0.00799 -0.13075
   0.95598 -0.00630 -0.16409
   0.97030 -0.00470 -0.19785
   0.98301 -0.00324 -0.23790
   0.99383 -0.00199 -0.26600
   1.00000 -0.00126 -0.38687
