NACA 23012                                      
 Alfa =  25.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.01612 -0.01683 -0.09942
   0.01943 -0.01795  0.22608
   0.02320 -0.01903  0.46871
   0.02750 -0.02008  0.64702
   0.03246 -0.02113  0.77864
   0.03827 -0.02220  0.87198
   0.04514 -0.02330  0.93581
   0.05335 -0.02446  0.97571
   0.06318 -0.02570  0.99572
   0.07482 -0.02706  0.99964
   0.08822 -0.02855  0.99091
   0.10305 -0.03014  0.97313
   0.11880 -0.03181  0.94918
   0.13500 -0.03352  0.92170
   0.15130 -0.03520  0.89189
   0.16752 -0.03681  0.86066
   0.18357 -0.03831  0.82888
   0.19944 -0.03966  0.79703
   0.21521 -0.04084  0.76644
   0.23098 -0.04184  0.73714
   0.24681 -0.04270  0.70903
   0.26270 -0.04341  0.68167
   0.27867 -0.04398  0.65526
   0.29471 -0.04444  0.62992
   0.31082 -0.04477  0.60530
   0.32699 -0.04499  0.58136
   0.34322 -0.04511  0.55834
   0.35949 -0.04513  0.53638
   0.37582 -0.04505  0.51454
   0.39219 -0.04489  0.49339
   0.40859 -0.04464  0.47332
   0.42504 -0.04431  0.45329
   0.44151 -0.04390  0.43414
   0.45802 -0.04342  0.41504
   0.47455 -0.04287  0.39647
   0.49111 -0.04225  0.37855
   0.50769 -0.04158  0.36050
   0.52430 -0.04084  0.34308
   0.54092 -0.04004  0.32549
   0.55756 -0.03919  0.30851
   0.57421 -0.03829  0.29127
   0.59088 -0.03734  0.27432
   0.60756 -0.03634  0.25730
   0.62426 -0.03529  0.24052
   0.64096 -0.03420  0.22349
   0.65767 -0.03307  0.20699
   0.67438 -0.03189  0.18948
   0.69111 -0.03068  0.17211
   0.70783 -0.02942  0.15466
   0.72456 -0.02813  0.13729
   0.74129 -0.02679  0.11862
   0.75802 -0.02542  0.10041
   0.77475 -0.02401  0.08155
   0.79147 -0.02257  0.06212
   0.80820 -0.02108  0.04194
   0.82491 -0.01956  0.02061
   0.84162 -0.01801 -0.00033
   0.85831 -0.01642 -0.02329
   0.87498 -0.01479 -0.04717
   0.89161 -0.01312 -0.07270
   0.90815 -0.01143 -0.09967
   0.92453 -0.00971 -0.12978
   0.94058 -0.00799 -0.16085
   0.95598 -0.00630 -0.19692
   0.97030 -0.00470 -0.23357
   0.98301 -0.00324 -0.27693
   0.99383 -0.00199 -0.30771
   1.00000 -0.00126 -0.43806
