NACA 23012                                      
 Alfa =   2.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.47455 -0.04287 -0.10001
   0.49111 -0.04225 -0.09644
   0.50769 -0.04158 -0.09271
   0.52430 -0.04084 -0.08857
   0.54092 -0.04004 -0.08482
   0.55756 -0.03919 -0.08072
   0.57421 -0.03829 -0.07753
   0.59088 -0.03734 -0.07602
   0.60756 -0.03634 -0.06537
   0.62426 -0.03529 -0.05016
   0.64096 -0.03420 -0.04673
   0.65767 -0.03307 -0.04412
   0.67438 -0.03189 -0.04089
   0.69111 -0.03068 -0.03666
   0.70783 -0.02942 -0.03184
   0.72456 -0.02813 -0.02648
   0.74129 -0.02679 -0.02093
   0.75802 -0.02542 -0.01498
   0.77475 -0.02401 -0.00850
   0.79147 -0.02257 -0.00166
   0.80820 -0.02108  0.00536
   0.82491 -0.01956  0.01325
   0.84162 -0.01801  0.02177
   0.85831 -0.01642  0.03091
   0.87498 -0.01479  0.04095
   0.89161 -0.01312  0.05233
   0.90815 -0.01143  0.06510
   0.92453 -0.00971  0.07975
   0.94058 -0.00799  0.09666
   0.95598 -0.00630  0.11653
   0.97030 -0.00470  0.14026
   0.98301 -0.00324  0.16815
   0.99383 -0.00199  0.20368
   1.00000 -0.00126  0.21867
