NACA 23012                                      
 Alfa =   3.00000 Re =  9000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.01612 -0.01683  0.34865
   0.01943 -0.01795  0.30848
   0.02320 -0.01903  0.27802
   0.02750 -0.02008  0.25476
   0.03246 -0.02113  0.23783
   0.03827 -0.02220  0.22503
   0.04514 -0.02330  0.21488
   0.05335 -0.02446  0.20617
   0.06318 -0.02570  0.19805
   0.07482 -0.02706  0.18854
   0.08822 -0.02855  0.17564
   0.10305 -0.03014  0.15906
   0.11880 -0.03181  0.13817
   0.13500 -0.03352  0.11368
   0.15130 -0.03520  0.08686
   0.16752 -0.03681  0.05839
   0.18357 -0.03831  0.03080
   0.19944 -0.03966  0.00553
   0.21521 -0.04084 -0.01312
   0.23098 -0.04184 -0.02681
   0.24681 -0.04270 -0.03713
   0.26270 -0.04341 -0.04550
   0.27867 -0.04398 -0.05192
   0.29471 -0.04444 -0.05678
   0.31082 -0.04477 -0.06075
   0.32699 -0.04499 -0.06359
   0.34322 -0.04511 -0.06563
   0.35949 -0.04513 -0.06657
   0.37582 -0.04505 -0.06733
   0.39219 -0.04489 -0.06717
   0.40859 -0.04464 -0.06665
   0.42504 -0.04431 -0.06576
   0.44151 -0.04390 -0.06440
   0.45802 -0.04342 -0.06270
   0.47455 -0.04287 -0.06061
   0.49111 -0.04225 -0.05844
   0.50769 -0.04158 -0.05601
   0.52430 -0.04084 -0.05316
   0.54092 -0.04004 -0.05040
   0.55756 -0.03919 -0.04722
   0.57421 -0.03829 -0.04414
   0.59088 -0.03734 -0.04069
   0.60756 -0.03634 -0.03729
   0.62426 -0.03529 -0.03365
   0.64096 -0.03420 -0.02979
   0.65767 -0.03307 -0.02593
   0.67438 -0.03189 -0.02209
   0.69111 -0.03068 -0.01816
   0.70783 -0.02942 -0.01428
   0.72456 -0.02813 -0.01090
   0.74129 -0.02679 -0.00950
   0.75802 -0.02542  0.00234
   0.77475 -0.02401  0.01869
   0.79147 -0.02257  0.02322
   0.80820 -0.02108  0.02676
   0.82491 -0.01956  0.03174
   0.84162 -0.01801  0.03806
   0.85831 -0.01642  0.04526
   0.87498 -0.01479  0.05358
   0.89161 -0.01312  0.06336
   0.90815 -0.01143  0.07458
   0.92453 -0.00971  0.08759
   0.94058 -0.00799  0.10293
   0.95598 -0.00630  0.12107
   0.97030 -0.00470  0.14320
   0.98301 -0.00324  0.16971
   0.99383 -0.00199  0.20584
   1.00000 -0.00126  0.21970
